gas,level,pct,ppm,tlv_pct,tlv_ppm,over_tlv,severity,ppm_noisy
CO2,L1,0.01,100.0,0.03,300.0,0,0,90.79898497693512
CO2,L1,0.02,200.0,0.03,300.0,0,0,198.520858335644
CO2,L1,0.01,100.0,0.03,300.0,0,0,95.33359704757072
CO2,L1,0.0,0.0,0.03,300.0,0,0,7.903482600692339
CO2,L1,0.01,100.0,0.03,300.0,0,0,89.47348264389224
CO2,L1,0.01,100.0,0.03,300.0,0,0,98.5304463885764
CO2,L1,0.03,300.0,0.03,300.0,1,0,293.0645493557623
CO2,L1,0.0,0.0,0.03,300.0,0,0,8.967957919254674
CO2,L1,0.03,300.0,0.03,300.0,1,0,282.53502276159054
CO2,L1,0.02,200.0,0.03,300.0,0,0,200.01731371559288
CO2,L1,0.02,200.0,0.03,300.0,0,0,210.1450949631736
CO2,L1,0.03,300.0,0.03,300.0,1,0,298.4229585318425
CO2,L1,0.02,200.0,0.03,300.0,0,0,211.2185497066795
CO2,L1,0.04,400.0,0.03,300.0,1,0,392.5916994334801
CO2,L1,0.0,0.0,0.03,300.0,0,0,0.0
CO2,L1,0.0,0.0,0.03,300.0,0,0,0.0
CO2,L1,0.04,400.0,0.03,300.0,1,0,394.26979677459417
CO2,L1,0.03,300.0,0.03,300.0,1,0,307.88956901432897
CO2,L1,0.02,200.0,0.03,300.0,0,0,188.0300779374185
CO2,L1,0.02,200.0,0.03,300.0,0,0,210.23334905185567
CO2,L1,0.0,0.0,0.03,300.0,0,0,2.8732989233269883
CO2,L1,0.03,300.0,0.03,300.0,1,0,302.44299617529884
CO2,L1,0.03,300.0,0.03,300.0,1,0,294.6085514652215
CO2,L1,0.04,400.0,0.03,300.0,1,0,389.29435068694494
CO2,L1,0.03,300.0,0.03,300.0,1,0,303.76135119273783
CO2,L1,0.03,300.0,0.03,300.0,1,0,299.25914671234176
CO2,L1,0.03,300.0,0.03,300.0,1,0,302.6158278154429
CO2,L1,0.03,300.0,0.03,300.0,1,0,285.95823574024604
CO2,L1,0.03,300.0,0.03,300.0,1,0,295.9399523311151
CO2,L1,0.03,300.0,0.03,300.0,1,0,297.7056729981724
CO2,L1,0.01,100.0,0.03,300.0,0,0,96.43948125907131
CO2,L1,0.02,200.0,0.03,300.0,0,0,192.9286419670166
CO2,L1,0.0,0.0,0.03,300.0,0,0,0.0
CO2,L1,0.02,200.0,0.03,300.0,0,0,199.378224422866
CO2,L1,0.03,300.0,0.03,300.0,1,0,291.30464347517585
CO2,L1,0.02,200.0,0.03,300.0,0,0,205.4578773255188
CO2,L1,0.01,100.0,0.03,300.0,0,0,106.96813953014502
CO2,L1,0.02,200.0,0.03,300.0,0,0,206.069887502272
CO2,L1,0.04,400.0,0.03,300.0,1,0,398.766543151633
CO2,L1,0.02,200.0,0.03,300.0,0,0,191.8328006649088
CO2,L1,0.04,400.0,0.03,300.0,1,0,395.9987196402702
CO2,L1,0.0,0.0,0.03,300.0,0,0,0.0
CO2,L1,0.0,0.0,0.03,300.0,0,0,0.0
CO2,L1,0.03,300.0,0.03,300.0,1,0,299.1458847392229
CO2,L1,0.02,200.0,0.03,300.0,0,0,192.347418720615
CO2,L1,0.02,200.0,0.03,300.0,0,0,195.78314604452555
CO2,L1,0.0,0.0,0.03,300.0,0,0,0.0
CO2,L1,0.02,200.0,0.03,300.0,0,0,193.30037459267544
CO2,L1,0.02,200.0,0.03,300.0,0,0,191.88014087806133
CO2,L1,0.03,300.0,0.03,300.0,1,0,311.634203296431
CO2,L1,0.0,0.0,0.03,300.0,0,0,6.870565303072168
CO2,L1,0.04,400.0,0.03,300.0,1,0,413.2907739485898
CO2,L1,0.0,0.0,0.03,300.0,0,0,4.99919190693574
CO2,L1,0.04,400.0,0.03,300.0,1,0,410.5803884328615
CO2,L1,0.01,100.0,0.03,300.0,0,0,96.95884776072742
CO2,L1,0.04,400.0,0.03,300.0,1,0,398.1676545002129
CO2,L1,0.0,0.0,0.03,300.0,0,0,0.0
CO2,L1,0.01,100.0,0.03,300.0,0,0,116.589923219655
CO2,L1,0.03,300.0,0.03,300.0,1,0,296.4106360254719
CO2,L1,0.02,200.0,0.03,300.0,0,0,194.7293818797378
CO2,L1,0.0,0.0,0.03,300.0,0,0,0.0
CO2,L1,0.02,200.0,0.03,300.0,0,0,192.58265351367243
CO2,L1,0.0,0.0,0.03,300.0,0,0,19.277532505567187
CO2,L1,0.0,0.0,0.03,300.0,0,0,15.736727697079724
CO2,L1,0.0,0.0,0.03,300.0,0,0,2.1515904750726205
CO2,L1,0.01,100.0,0.03,300.0,0,0,101.81926061160942
CO2,L1,0.01,100.0,0.03,300.0,0,0,96.55252858610828
CO2,L1,0.02,200.0,0.03,300.0,0,0,208.12917807134605
CO2,L1,0.02,200.0,0.03,300.0,0,0,188.2257247455448
CO2,L1,0.0,0.0,0.03,300.0,0,0,0.0
CO2,L1,0.01,100.0,0.03,300.0,0,0,91.481601418961
CO2,L1,0.03,300.0,0.03,300.0,1,0,331.57494819018046
CO2,L1,0.04,400.0,0.03,300.0,1,0,407.571157221817
CO2,L1,0.03,300.0,0.03,300.0,1,0,307.7429540021304
CO2,L1,0.03,300.0,0.03,300.0,1,0,306.5567107998334
CO2,L1,0.0,0.0,0.03,300.0,0,0,12.069798516705966
CO2,L1,0.04,400.0,0.03,300.0,1,0,394.643660409077
CO2,L1,0.04,400.0,0.03,300.0,1,0,392.33210514078365
CO2,L1,0.03,300.0,0.03,300.0,1,0,285.5055365025555
CO2,L1,0.01,100.0,0.03,300.0,0,0,100.85141346447666
CO2,L1,0.01,100.0,0.03,300.0,0,0,107.5597585549696
CO2,L1,0.01,100.0,0.03,300.0,0,0,101.51353242591738
CO2,L1,0.02,200.0,0.03,300.0,0,0,208.3302318597128
CO2,L1,0.01,100.0,0.03,300.0,0,0,116.1924959678289
CO2,L1,0.0,0.0,0.03,300.0,0,0,9.720026903262829
CO2,L1,0.0,0.0,0.03,300.0,0,0,0.0
CO2,L1,0.03,300.0,0.03,300.0,1,0,308.69125443760873
CO2,L1,0.01,100.0,0.03,300.0,0,0,97.15978229134636
CO2,L1,0.03,300.0,0.03,300.0,1,0,298.97508030274696
CO2,L1,0.01,100.0,0.03,300.0,0,0,116.39053215962798
CO2,L1,0.02,200.0,0.03,300.0,0,0,208.4142139999785
CO2,L1,0.02,200.0,0.03,300.0,0,0,208.91852795768224
CO2,L1,0.01,100.0,0.03,300.0,0,0,94.67494526648576
CO2,L1,0.04,400.0,0.03,300.0,1,0,396.4359377267618
CO2,L1,0.02,200.0,0.03,300.0,0,0,203.91634610712853
CO2,L1,0.01,100.0,0.03,300.0,0,0,90.38012733841975
CO2,L1,0.01,100.0,0.03,300.0,0,0,105.89825290272294
CO2,L1,0.01,100.0,0.03,300.0,0,0,106.52886067675618
CO2,L1,0.01,100.0,0.03,300.0,0,0,99.76630553024876
CO2,L1,0.03,300.0,0.03,300.0,1,0,280.9087532474263
CO2,L1,0.03,300.0,0.03,300.0,1,0,300.6478746864914
CO2,L1,0.01,100.0,0.03,300.0,0,0,99.3677937273202
CO2,L1,0.01,100.0,0.03,300.0,0,0,91.33304024843224
CO2,L1,0.04,400.0,0.03,300.0,1,0,387.3280255612317
CO2,L1,0.02,200.0,0.03,300.0,0,0,194.2354194897584
CO2,L1,0.02,200.0,0.03,300.0,0,0,185.59636509250208
CO2,L1,0.04,400.0,0.03,300.0,1,0,397.8016775919267
CO2,L1,0.0,0.0,0.03,300.0,0,0,0.6972421892378324
CO2,L1,0.04,400.0,0.03,300.0,1,0,406.0052390532561
CO2,L1,0.02,200.0,0.03,300.0,0,0,199.531415961236
CO2,L1,0.03,300.0,0.03,300.0,1,0,306.3192697754493
CO2,L1,0.03,300.0,0.03,300.0,1,0,293.6951320397233
CO2,L1,0.0,0.0,0.03,300.0,0,0,5.659197838990221
CO2,L1,0.03,300.0,0.03,300.0,1,0,317.5759681211707
CO2,L1,0.02,200.0,0.03,300.0,0,0,198.36145821295565
CO2,L1,0.01,100.0,0.03,300.0,0,0,99.7640219472872
CO2,L1,0.0,0.0,0.03,300.0,0,0,20.56595952724089
CO2,L1,0.04,400.0,0.03,300.0,1,0,396.2702606628648
CO2,L1,0.02,200.0,0.03,300.0,0,0,209.23947825924267
CO2,L1,0.0,0.0,0.03,300.0,0,0,0.0
CO2,L1,0.03,300.0,0.03,300.0,1,0,306.55021536081284
CO2,L1,0.02,200.0,0.03,300.0,0,0,204.5501838433617
CO2,L1,0.01,100.0,0.03,300.0,0,0,103.00931249815297
CO2,L1,0.0,0.0,0.03,300.0,0,0,0.0
CO2,L1,0.02,200.0,0.03,300.0,0,0,187.8164159805129
CO2,L1,0.0,0.0,0.03,300.0,0,0,0.0
CO2,L1,0.0,0.0,0.03,300.0,0,0,0.0
CO2,L1,0.01,100.0,0.03,300.0,0,0,97.24008046616365
CO2,L1,0.03,300.0,0.03,300.0,1,0,315.6097822836991
CO2,L1,0.04,400.0,0.03,300.0,1,0,382.5893908123801
CO2,L1,0.02,200.0,0.03,300.0,0,0,185.34964016855108
CO2,L1,0.04,400.0,0.03,300.0,1,0,410.8764888524345
CO2,L1,0.02,200.0,0.03,300.0,0,0,228.496091787517
CO2,L1,0.02,200.0,0.03,300.0,0,0,199.7083146570072
CO2,L1,0.01,100.0,0.03,300.0,0,0,102.26254088134034
CO2,L1,0.02,200.0,0.03,300.0,0,0,204.36802590572125
CO2,L1,0.0,0.0,0.03,300.0,0,0,16.863161799099117
CO2,L1,0.01,100.0,0.03,300.0,0,0,101.74552456079616
CO2,L1,0.0,0.0,0.03,300.0,0,0,0.0
CO2,L1,0.0,0.0,0.03,300.0,0,0,17.596969964336704
CO2,L1,0.0,0.0,0.03,300.0,0,0,0.0
CO2,L1,0.03,300.0,0.03,300.0,1,0,302.318713580508
CO2,L1,0.01,100.0,0.03,300.0,0,0,85.6824683976584
CO2,L1,0.0,0.0,0.03,300.0,0,0,12.868034078784389
CO2,L1,0.03,300.0,0.03,300.0,1,0,297.09644467272926
CO2,L1,0.01,100.0,0.03,300.0,0,0,103.80165463480706
CO2,L1,0.02,200.0,0.03,300.0,0,0,195.9648738126244
CO2,L1,0.02,200.0,0.03,300.0,0,0,203.145906948174
CO2,L1,0.04,400.0,0.03,300.0,1,0,387.7230289830458
CO2,L1,0.02,200.0,0.03,300.0,0,0,197.38086309838096
CO2,L1,0.01,100.0,0.03,300.0,0,0,106.1745347266212
CO2,L1,0.02,200.0,0.03,300.0,0,0,185.14592967237883
CO2,L1,0.03,300.0,0.03,300.0,1,0,305.7367661181651
CO2,L1,0.04,400.0,0.03,300.0,1,0,396.1649968209607
CO2,L1,0.0,0.0,0.03,300.0,0,0,18.37414574341033
CO2,L1,0.01,100.0,0.03,300.0,0,0,103.27447220736671
CO2,L1,0.0,0.0,0.03,300.0,0,0,7.268726779434429
CO2,L1,0.01,100.0,0.03,300.0,0,0,106.83743457058758
CO2,L1,0.01,100.0,0.03,300.0,0,0,102.0816814871327
CO2,L1,0.03,300.0,0.03,300.0,1,0,307.38175385749435
CO2,L1,0.01,100.0,0.03,300.0,0,0,91.72347584285455
CO2,L1,0.0,0.0,0.03,300.0,0,0,3.9530157612259824
CO2,L1,0.03,300.0,0.03,300.0,1,0,299.7503245453207
CO2,L1,0.0,0.0,0.03,300.0,0,0,9.643131486000248
CO2,L1,0.01,100.0,0.03,300.0,0,0,102.67909937892254
CO2,L1,0.01,100.0,0.03,300.0,0,0,102.19940119407713
CO2,L1,0.02,200.0,0.03,300.0,0,0,202.4250840995684
CO2,L1,0.01,100.0,0.03,300.0,0,0,109.68536788161065
CO2,L1,0.02,200.0,0.03,300.0,0,0,206.8503611484902
CO2,L1,0.01,100.0,0.03,300.0,0,0,96.39419396457905
CO2,L1,0.0,0.0,0.03,300.0,0,0,0.0
CO2,L1,0.03,300.0,0.03,300.0,1,0,303.7608404545437
CO2,L1,0.01,100.0,0.03,300.0,0,0,111.58062130473871
CO2,L1,0.02,200.0,0.03,300.0,0,0,210.52396725591709
CO2,L1,0.03,300.0,0.03,300.0,1,0,293.7960333728409
CO2,L1,0.0,0.0,0.03,300.0,0,0,0.0
CO2,L1,0.02,200.0,0.03,300.0,0,0,177.81922825741285
CO2,L1,0.02,200.0,0.03,300.0,0,0,184.8088702830237
CO2,L1,0.01,100.0,0.03,300.0,0,0,110.50083347983416
CO2,L1,0.04,400.0,0.03,300.0,1,0,385.2075354131746
CO2,L1,0.03,300.0,0.03,300.0,1,0,291.19438559900755
CO2,L1,0.0,0.0,0.03,300.0,0,0,0.0
CO2,L1,0.01,100.0,0.03,300.0,0,0,87.86646776045873
CO2,L1,0.0,0.0,0.03,300.0,0,0,0.0
CO2,L1,0.04,400.0,0.03,300.0,1,0,403.3543823150054
CO2,L1,0.04,400.0,0.03,300.0,1,0,402.8476829942669
CO2,L1,0.01,100.0,0.03,300.0,0,0,97.76207094449748
CO2,L1,0.04,400.0,0.03,300.0,1,0,393.615235541095
CO2,L1,0.0,0.0,0.03,300.0,0,0,0.0
CO2,L1,0.02,200.0,0.03,300.0,0,0,189.4605096548393
CO2,L1,0.04,400.0,0.03,300.0,1,0,395.9355389222804
CO2,L1,0.02,200.0,0.03,300.0,0,0,212.84094137507373
CO2,L1,0.04,400.0,0.03,300.0,1,0,393.9247403592471
CO2,L1,0.04,400.0,0.03,300.0,1,0,410.50334660637697
CO2,L1,0.02,200.0,0.03,300.0,0,0,195.1569390816652
CO2,L1,0.01,100.0,0.03,300.0,0,0,96.37241169173532
CO2,L1,0.01,100.0,0.03,300.0,0,0,91.2147674513202
CO2,L1,0.01,100.0,0.03,300.0,0,0,104.5232851355656
CO2,L1,0.01,100.0,0.03,300.0,0,0,70.86467547260469
CO2,L1,0.0,0.0,0.03,300.0,0,0,0.0
CO2,L1,0.01,100.0,0.03,300.0,0,0,97.846281396409
CO2,L1,0.02,200.0,0.03,300.0,0,0,200.2535399771264
CO2,L1,0.02,200.0,0.03,300.0,0,0,192.24464173658512
CO2,L1,0.04,400.0,0.03,300.0,1,0,399.9700991596008
CO2,L1,0.04,400.0,0.03,300.0,1,0,396.2795199879883
CO2,L1,0.0,0.0,0.03,300.0,0,0,0.0
CO2,L1,0.01,100.0,0.03,300.0,0,0,103.5495880853136
CO2,L1,0.0,0.0,0.03,300.0,0,0,0.0
CO2,L1,0.02,200.0,0.03,300.0,0,0,201.1893020173681
CO2,L1,0.04,400.0,0.03,300.0,1,0,407.380700866374
CO2,L1,0.03,300.0,0.03,300.0,1,0,291.0440748458227
CO2,L1,0.03,300.0,0.03,300.0,1,0,291.5003246815239
CO2,L1,0.04,400.0,0.03,300.0,1,0,416.4664568376903
CO2,L1,0.03,300.0,0.03,300.0,1,0,320.2474051848416
CO2,L1,0.04,400.0,0.03,300.0,1,0,408.4765966636932
CO2,L1,0.04,400.0,0.03,300.0,1,0,387.81848436055935
CO2,L1,0.03,300.0,0.03,300.0,1,0,291.23656195265625
CO2,L1,0.02,200.0,0.03,300.0,0,0,188.7987195261332
CO2,L1,0.03,300.0,0.03,300.0,1,0,301.74765279813164
CO2,L1,0.01,100.0,0.03,300.0,0,0,105.16549021549656
CO2,L1,0.03,300.0,0.03,300.0,1,0,317.6938083600962
CO2,L1,0.01,100.0,0.03,300.0,0,0,92.6633208104884
CO2,L1,0.0,0.0,0.03,300.0,0,0,0.0
CO2,L1,0.03,300.0,0.03,300.0,1,0,296.5045765867322
CO2,L1,0.02,200.0,0.03,300.0,0,0,202.22126361501088
CO2,L1,0.04,400.0,0.03,300.0,1,0,403.7277796009733
CO2,L1,0.0,0.0,0.03,300.0,0,0,16.734325760826465
CO2,L1,0.01,100.0,0.03,300.0,0,0,104.109961274587
CO2,L1,0.01,100.0,0.03,300.0,0,0,99.1388208615431
CO2,L1,0.03,300.0,0.03,300.0,1,0,293.98022192594533
CO2,L1,0.01,100.0,0.03,300.0,0,0,100.21411824074649
CO2,L1,0.03,300.0,0.03,300.0,1,0,292.78746235633565
CO2,L1,0.02,200.0,0.03,300.0,0,0,196.18802002596087
CO2,L1,0.04,400.0,0.03,300.0,1,0,412.1707633244023
CO2,L1,0.02,200.0,0.03,300.0,0,0,211.17138709648603
CO2,L1,0.0,0.0,0.03,300.0,0,0,9.524947780228262
CO2,L1,0.04,400.0,0.03,300.0,1,0,409.1257564858594
CO2,L1,0.01,100.0,0.03,300.0,0,0,118.60363150314562
CO2,L1,0.01,100.0,0.03,300.0,0,0,92.38062948733833
CO2,L1,0.0,0.0,0.03,300.0,0,0,0.0
CO2,L1,0.01,100.0,0.03,300.0,0,0,100.97910608696924
CO2,L1,0.0,0.0,0.03,300.0,0,0,3.892023861787148
CO2,L1,0.0,0.0,0.03,300.0,0,0,0.0
CO2,L1,0.04,400.0,0.03,300.0,1,0,407.1359260939081
CO2,L1,0.0,0.0,0.03,300.0,0,0,0.6912275292584646
CO2,L1,0.04,400.0,0.03,300.0,1,0,408.4244309032562
CO2,L1,0.02,200.0,0.03,300.0,0,0,206.53459205238727
CO2,L1,0.04,400.0,0.03,300.0,1,0,416.8510984417112
CO2,L1,0.04,400.0,0.03,300.0,1,0,387.9893567220468
CO2,L1,0.03,300.0,0.03,300.0,1,0,297.5494978387404
CO2,L1,0.0,0.0,0.03,300.0,0,0,7.031930326588039
CO2,L1,0.03,300.0,0.03,300.0,1,0,308.5325165674895
CO2,L1,0.0,0.0,0.03,300.0,0,0,1.4821347463789891
CO2,L1,0.04,400.0,0.03,300.0,1,0,391.25338972977687
CO2,L1,0.04,400.0,0.03,300.0,1,0,394.8664186330088
CO2,L1,0.01,100.0,0.03,300.0,0,0,99.29364428484584
CO2,L1,0.04,400.0,0.03,300.0,1,0,389.0041957017482
CO2,L1,0.04,400.0,0.03,300.0,1,0,413.40106249392176
CO2,L1,0.03,300.0,0.03,300.0,1,0,306.1650160811877
CO2,L1,0.03,300.0,0.03,300.0,1,0,315.7653857814101
CO2,L1,0.01,100.0,0.03,300.0,0,0,96.65922963956896
CO2,L1,0.02,200.0,0.03,300.0,0,0,193.2343765298947
CO2,L1,0.0,0.0,0.03,300.0,0,0,5.064812370242736
CO2,L1,0.04,400.0,0.03,300.0,1,0,404.1634856630475
CO2,L1,0.04,400.0,0.03,300.0,1,0,396.51242928389246
CO2,L1,0.01,100.0,0.03,300.0,0,0,98.87132776266664
CO2,L1,0.04,400.0,0.03,300.0,1,0,408.0608130376944
CO2,L1,0.03,300.0,0.03,300.0,1,0,300.59614070048264
CO2,L1,0.0,0.0,0.03,300.0,0,0,0.0
CO2,L1,0.01,100.0,0.03,300.0,0,0,110.98850909399796
CO2,L1,0.02,200.0,0.03,300.0,0,0,194.40789764141564
CO2,L1,0.03,300.0,0.03,300.0,1,0,308.2753372788307
CO2,L1,0.01,100.0,0.03,300.0,0,0,89.09537090658486
CO2,L1,0.04,400.0,0.03,300.0,1,0,396.7281001282549
CO2,L1,0.0,0.0,0.03,300.0,0,0,3.582274951033823
CO2,L1,0.03,300.0,0.03,300.0,1,0,304.0152349506311
CO2,L1,0.03,300.0,0.03,300.0,1,0,302.62766463445183
CO2,L1,0.0,0.0,0.03,300.0,0,0,0.0
CO2,L1,0.0,0.0,0.03,300.0,0,0,0.0
CO2,L1,0.02,200.0,0.03,300.0,0,0,216.3278297535394
CO2,L1,0.01,100.0,0.03,300.0,0,0,104.71399264088195
CO2,L1,0.0,0.0,0.03,300.0,0,0,0.0
CO2,L1,0.02,200.0,0.03,300.0,0,0,200.0743331038917
CO2,L1,0.03,300.0,0.03,300.0,1,0,307.73159149340967
CO2,L1,0.04,400.0,0.03,300.0,1,0,405.8646101823195
CO2,L1,0.04,400.0,0.03,300.0,1,0,416.8552173153674
CO2,L1,0.02,200.0,0.03,300.0,0,0,191.96707971434904
CO2,L1,0.03,300.0,0.03,300.0,1,0,305.53128153611163
CO2,L1,0.03,300.0,0.03,300.0,1,0,315.01107914753646
CO2,L1,0.02,200.0,0.03,300.0,0,0,201.6669458255494
CO2,L1,0.0,0.0,0.03,300.0,0,0,0.0
CO2,L1,0.0,0.0,0.03,300.0,0,0,14.748057804211951
CO2,L1,0.01,100.0,0.03,300.0,0,0,101.07666061103218
CO2,L1,0.01,100.0,0.03,300.0,0,0,98.426668334444
CO2,L1,0.01,100.0,0.03,300.0,0,0,74.45031296969368
CO2,L1,0.03,300.0,0.03,300.0,1,0,290.267300584586
CO2,L1,0.02,200.0,0.03,300.0,0,0,198.38068752509287
CO2,L1,0.02,200.0,0.03,300.0,0,0,195.8888121764574
CO2,L1,0.0,0.0,0.03,300.0,0,0,3.642132924807266
CO2,L1,0.04,400.0,0.03,300.0,1,0,400.0194517648311
CO2,L1,0.01,100.0,0.03,300.0,0,0,96.97590022457692
CO2,L1,0.01,100.0,0.03,300.0,0,0,111.91717656133434
CO2,L1,0.02,200.0,0.03,300.0,0,0,203.8996271625748
CO2,L1,0.0,0.0,0.03,300.0,0,0,0.0
CO2,L1,0.01,100.0,0.03,300.0,0,0,109.3954724289642
CO2,L1,0.04,400.0,0.03,300.0,1,0,409.2807379994232
CO2,L1,0.04,400.0,0.03,300.0,1,0,377.6351430492682
CO2,L1,0.03,300.0,0.03,300.0,1,0,286.59932026968767
CO2,L1,0.03,300.0,0.03,300.0,1,0,295.9039306822371
CO2,L1,0.01,100.0,0.03,300.0,0,0,83.05971314154563
CO2,L1,0.0,0.0,0.03,300.0,0,0,0.0
CO2,L1,0.0,0.0,0.03,300.0,0,0,7.701798915379486
CO2,L1,0.01,100.0,0.03,300.0,0,0,113.70592380872284
CO2,L1,0.04,400.0,0.03,300.0,1,0,397.0052968492913
CO2,L1,0.04,400.0,0.03,300.0,1,0,404.41283509099264
CO2,L1,0.0,0.0,0.03,300.0,0,0,0.0
CO2,L1,0.04,400.0,0.03,300.0,1,0,403.5081715971437
CO2,L1,0.03,300.0,0.03,300.0,1,0,313.3740155063052
CO2,L1,0.0,0.0,0.03,300.0,0,0,8.856428441402088
CO2,L1,0.04,400.0,0.03,300.0,1,0,416.3069462473901
CO2,L1,0.02,200.0,0.03,300.0,0,0,173.40465385329935
CO2,L1,0.02,200.0,0.03,300.0,0,0,182.74069148074503
CO2,L1,0.03,300.0,0.03,300.0,1,0,294.19755112840886
CO2,L1,0.03,300.0,0.03,300.0,1,0,306.73089497840533
CO2,L1,0.0,0.0,0.03,300.0,0,0,0.0
CO2,L1,0.02,200.0,0.03,300.0,0,0,198.0072926786271
CO2,L1,0.04,400.0,0.03,300.0,1,0,393.4328172321452
CO2,L1,0.01,100.0,0.03,300.0,0,0,83.17382603265771
CO2,L1,0.03,300.0,0.03,300.0,1,0,284.5831245476516
CO2,L1,0.02,200.0,0.03,300.0,0,0,203.791881104073
CO2,L1,0.03,300.0,0.03,300.0,1,0,283.5506436765889
CO2,L1,0.01,100.0,0.03,300.0,0,0,87.45586952804989
CO2,L1,0.04,400.0,0.03,300.0,1,0,397.5024378184718
CO2,L1,0.0,0.0,0.03,300.0,0,0,0.0
CO2,L1,0.02,200.0,0.03,300.0,0,0,195.4918174982036
CO2,L1,0.01,100.0,0.03,300.0,0,0,98.8186377755064
CO2,L1,0.0,0.0,0.03,300.0,0,0,0.0
CO2,L1,0.02,200.0,0.03,300.0,0,0,183.71568663306087
CO2,L1,0.0,0.0,0.03,300.0,0,0,0.0
CO2,L1,0.02,200.0,0.03,300.0,0,0,195.8325850591661
CO2,L1,0.02,200.0,0.03,300.0,0,0,216.79690043758364
CO2,L1,0.02,200.0,0.03,300.0,0,0,205.56326864450529
CO2,L1,0.03,300.0,0.03,300.0,1,0,314.6592435913131
CO2,L1,0.02,200.0,0.03,300.0,0,0,210.79828715640303
CO2,L1,0.02,200.0,0.03,300.0,0,0,213.31491094846285
CO2,L1,0.01,100.0,0.03,300.0,0,0,94.81836751228906
CO2,L1,0.04,400.0,0.03,300.0,1,0,405.83977666682887
CO2,L1,0.0,0.0,0.03,300.0,0,0,0.0
CO2,L1,0.04,400.0,0.03,300.0,1,0,387.219208611681
CO2,L1,0.0,0.0,0.03,300.0,0,0,13.02633539517479
CO2,L1,0.02,200.0,0.03,300.0,0,0,191.15593763828065
CO2,L1,0.01,100.0,0.03,300.0,0,0,110.80636310171388
CO2,L1,0.04,400.0,0.03,300.0,1,0,408.9961001661131
CO2,L1,0.02,200.0,0.03,300.0,0,0,198.3674095549439
CO2,L1,0.0,0.0,0.03,300.0,0,0,3.3040711392884976
CO2,L1,0.0,0.0,0.03,300.0,0,0,0.0
CO2,L1,0.02,200.0,0.03,300.0,0,0,200.3154719518433
CO2,L1,0.0,0.0,0.03,300.0,0,0,12.967940422831957
CO2,L1,0.02,200.0,0.03,300.0,0,0,200.33732504177385
CO2,L1,0.03,300.0,0.03,300.0,1,0,295.4291045341087
CO2,L1,0.01,100.0,0.03,300.0,0,0,109.52431518479032
CO2,L1,0.04,400.0,0.03,300.0,1,0,403.4305312026926
CO2,L1,0.0,0.0,0.03,300.0,0,0,0.0
CO2,L1,0.04,400.0,0.03,300.0,1,0,399.9391868162219
CO2,L1,0.02,200.0,0.03,300.0,0,0,194.67493644535068
CO2,L1,0.02,200.0,0.03,300.0,0,0,201.83320087159936
CO2,L1,0.03,300.0,0.03,300.0,1,0,299.7224325796762
CO2,L1,0.0,0.0,0.03,300.0,0,0,0.0
CO2,L1,0.03,300.0,0.03,300.0,1,0,294.94637581377094
CO2,L1,0.0,0.0,0.03,300.0,0,0,8.678204515006234
CO2,L1,0.02,200.0,0.03,300.0,0,0,202.0425848438803
CO2,L1,0.02,200.0,0.03,300.0,0,0,187.50352674418224
CO2,L1,0.02,200.0,0.03,300.0,0,0,199.65464272831656
CO2,L1,0.01,100.0,0.03,300.0,0,0,89.65443043923399
CO2,L1,0.0,0.0,0.03,300.0,0,0,19.571859419412224
CO2,L1,0.03,300.0,0.03,300.0,1,0,301.8881178490779
CO2,L1,0.04,400.0,0.03,300.0,1,0,392.9647753180259
CO2,L1,0.0,0.0,0.03,300.0,0,0,9.235817887854148
CO2,L1,0.02,200.0,0.03,300.0,0,0,206.3934154900347
CO2,L1,0.01,100.0,0.03,300.0,0,0,100.32074968443942
CO2,L1,0.0,0.0,0.03,300.0,0,0,11.30859456104708
CO2,L1,0.0,0.0,0.03,300.0,0,0,0.0
CO2,L1,0.02,200.0,0.03,300.0,0,0,200.116114628712
CO2,L1,0.03,300.0,0.03,300.0,1,0,305.1158735615192
CO2,L1,0.03,300.0,0.03,300.0,1,0,302.0883526259866
CO2,L1,0.02,200.0,0.03,300.0,0,0,215.8505640118435
CO2,L1,0.02,200.0,0.03,300.0,0,0,194.714463504388
CO2,L1,0.01,100.0,0.03,300.0,0,0,106.510445874929
CO2,L1,0.0,0.0,0.03,300.0,0,0,7.615949640648072
CO2,L1,0.03,300.0,0.03,300.0,1,0,294.14404886694
CO2,L1,0.0,0.0,0.03,300.0,0,0,9.272541915338936
CO2,L1,0.04,400.0,0.03,300.0,1,0,407.6674480931689
CO2,L1,0.0,0.0,0.03,300.0,0,0,0.0
CO2,L1,0.0,0.0,0.03,300.0,0,0,0.0
CO2,L1,0.01,100.0,0.03,300.0,0,0,103.56449073231671
CO2,L1,0.01,100.0,0.03,300.0,0,0,94.2435352341099
CO2,L1,0.03,300.0,0.03,300.0,1,0,288.2666732671941
CO2,L1,0.04,400.0,0.03,300.0,1,0,393.218568024321
CO2,L1,0.04,400.0,0.03,300.0,1,0,404.29880311584793
CO2,L1,0.0,0.0,0.03,300.0,0,0,0.0
CO2,L1,0.01,100.0,0.03,300.0,0,0,85.10625320258357
CO2,L1,0.04,400.0,0.03,300.0,1,0,411.689416522135
CO2,L1,0.02,200.0,0.03,300.0,0,0,185.8850211611615
CO2,L1,0.04,400.0,0.03,300.0,1,0,400.8440448513486
